1530772638568000000,2.27732,-1.24937,-0.81072,0.70775,-0.70311,0.05336,-0.04334,0.16571,-0.01796,-0.00249,
1530772638618000128,2.27732,-1.24931,-0.81086,0.70775,-0.70311,0.05340,-0.04333,0.16703,-0.01779,-0.00315,
1530772638668000000,2.27730,-1.24921,-0.81106,0.70777,-0.70309,0.05340,-0.04330,0.16873,-0.01784,-0.00297,
1530772638716999936,2.27726,-1.24924,-0.81113,0.70776,-0.70310,0.05341,-0.04332,0.17034,-0.01836,-0.00311,
1530772638767000064,2.27722,-1.24934,-0.81113,0.70776,-0.70310,0.05341,-0.04332,0.17130,-0.01896,-0.00298,
1530772638816999936,2.27722,-1.24928,-0.81120,0.70777,-0.70309,0.05340,-0.04332,0.17243,-0.01919,-0.00277,
1530772638867000064,2.28641,-1.24825,-0.80142,0.70761,-0.70343,0.04965,-0.04483,-0.00113,-0.00085,-0.00005,
1530772638916999936,2.28616,-1.24838,-0.80134,0.70760,-0.70344,0.04967,-0.04485,-0.00023,0.00031,-0.00066,
1530772638967000064,2.28617,-1.24836,-0.80133,0.70759,-0.70344,0.04967,-0.04484,0.00057,0.00055,0.00014,
1530772639016999936,2.28610,-1.24845,-0.80128,0.70759,-0.70345,0.04968,-0.04483,-0.00095,-0.00125,0.00108,
1530772639066999808,2.28602,-1.24853,-0.80125,0.70758,-0.70346,0.04968,-0.04482,-0.00097,-0.00043,0.00045,
1530772639117000192,2.28602,-1.24856,-0.80124,0.70759,-0.70345,0.04966,-0.04484,0.00051,-0.00013,0.00021,
1530772639167000064,2.28602,-1.24856,-0.80127,0.70759,-0.70345,0.04967,-0.04482,-0.00006,0.00012,-0.00008,
1530772639216999936,2.28601,-1.24854,-0.80128,0.70758,-0.70346,0.04969,-0.04483,0.00010,0.00010,-0.00037,
1530772639266000128,2.28600,-1.24853,-0.80127,0.70758,-0.70346,0.04968,-0.04484,-0.00020,0.00041,0.00031,
1530772639316000000,2.28600,-1.24853,-0.80126,0.70758,-0.70346,0.04969,-0.04484,-0.00002,-0.00004,0.00030,
1530772639365999872,2.28600,-1.24856,-0.80125,0.70758,-0.70346,0.04968,-0.04483,-0.00022,-0.00053,0.00010,
1530772639416000000,2.28606,-1.24850,-0.80127,0.70758,-0.70346,0.04967,-0.04482,0.00134,0.00141,-0.00046,
1530772639466000128,2.28605,-1.24850,-0.80126,0.70758,-0.70346,0.04968,-0.04482,-0.00009,-0.00032,0.00041,
1530772639516000000,2.28601,-1.24850,-0.80127,0.70758,-0.70346,0.04968,-0.04484,-0.00070,0.00004,-0.00017,
1530772639565999872,2.28604,-1.24852,-0.80127,0.70758,-0.70345,0.04969,-0.04483,0.00030,-0.00012,-0.00012,
1530772639616000000,2.28598,-1.24855,-0.80125,0.70758,-0.70345,0.04969,-0.04483,-0.00150,-0.00009,0.00011,
1530772639665999872,2.28601,-1.24854,-0.80128,0.70759,-0.70345,0.04968,-0.04483,0.00086,0.00017,-0.00077,
1530772639716000000,2.28604,-1.24854,-0.80125,0.70759,-0.70345,0.04968,-0.04483,0.00014,0.00019,0.00028,
1530772639766000128,2.28601,-1.24855,-0.80127,0.70759,-0.70345,0.04968,-0.04485,-0.00073,-0.00000,-0.00040,
1530772639815000064,2.28606,-1.24852,-0.80128,0.70759,-0.70345,0.04968,-0.04483,0.00068,0.00074,-0.00023,
1530772639864999936,2.28606,-1.24849,-0.80126,0.70758,-0.70346,0.04968,-0.04482,-0.00046,0.00066,0.00062,
1530772639915000064,2.28607,-1.24851,-0.80128,0.70758,-0.70346,0.04967,-0.04483,0.00060,-0.00022,0.00015,
1530772639964999936,2.28607,-1.24850,-0.80127,0.70758,-0.70346,0.04968,-0.04483,-0.00013,0.00084,0.00002,
1530772640015000064,2.28604,-1.24854,-0.80125,0.70758,-0.70346,0.04969,-0.04483,-0.00057,-0.00062,0.00102,
1530772640064999936,2.28604,-1.24854,-0.80125,0.70758,-0.70346,0.04968,-0.04484,0.00015,0.00016,-0.00001,
1530772640115000064,2.28604,-1.24851,-0.80126,0.70758,-0.70346,0.04967,-0.04483,0.00007,0.00091,0.00017,
1530772640164999936,2.28604,-1.24853,-0.80128,0.70759,-0.70345,0.04968,-0.04484,-0.00036,-0.00017,-0.00001,
1530772640214999808,2.28605,-1.24851,-0.80128,0.70759,-0.70345,0.04967,-0.04483,0.00027,0.00036,-0.00062,
1530772640265000192,2.28604,-1.24854,-0.80125,0.70758,-0.70346,0.04967,-0.04483,-0.00034,-0.00064,-0.00015,
1530772640315000064,2.28601,-1.24853,-0.80126,0.70758,-0.70346,0.04967,-0.04485,-0.00037,0.00029,0.00013,
1530772640364999936,2.28607,-1.24854,-0.80126,0.70758,-0.70345,0.04966,-0.04484,0.00078,-0.00009,0.00020,
1530772640414000128,2.28606,-1.24850,-0.80128,0.70758,-0.70345,0.04967,-0.04485,-0.00062,0.00084,-0.00049,
1530772640464000000,2.28605,-1.24849,-0.80127,0.70758,-0.70345,0.04968,-0.04484,-0.00036,0.00053,-0.00049,
1530772640513999872,2.28606,-1.24851,-0.80128,0.70759,-0.70345,0.04967,-0.04483,0.00056,-0.00016,0.00031,
1530772640564000000,2.28607,-1.24850,-0.80128,0.70758,-0.70345,0.04967,-0.04484,0.00080,0.00076,0.00023,
1530772640614000128,2.28606,-1.24850,-0.80131,0.70760,-0.70344,0.04967,-0.04484,-0.00022,0.00009,-0.00059,
1530772640664000000,2.28605,-1.24850,-0.80130,0.70759,-0.70345,0.04967,-0.04485,-0.00019,-0.00004,0.00017,
1530772640713999872,2.28606,-1.24850,-0.80130,0.70759,-0.70345,0.04967,-0.04484,-0.00041,-0.00005,0.00006,
1530772640764000000,2.28605,-1.24851,-0.80129,0.70759,-0.70345,0.04968,-0.04484,-0.00027,0.00027,0.00014,
1530772640813999872,2.28604,-1.24850,-0.80130,0.70759,-0.70345,0.04967,-0.04485,-0.00040,0.00029,0.00016,
1530772640864000000,2.28604,-1.24851,-0.80130,0.70759,-0.70344,0.04968,-0.04486,-0.00036,0.00008,-0.00015,
1530772640914000128,2.28601,-1.24855,-0.80127,0.70758,-0.70346,0.04969,-0.04484,-0.00060,-0.00078,0.00052,
1530772640963000064,2.28602,-1.24854,-0.80126,0.70758,-0.70346,0.04969,-0.04482,0.00021,0.00010,0.00019,
1530772641012999936,2.28608,-1.24846,-0.80127,0.70756,-0.70348,0.04970,-0.04481,0.00109,0.00115,0.00001,
1530772641063000064,2.28607,-1.24846,-0.80122,0.70753,-0.70350,0.04974,-0.04476,-0.00015,-0.00018,0.00083,
1530772641112999936,2.28603,-1.24846,-0.80118,0.70751,-0.70353,0.04979,-0.04474,-0.00052,0.00030,0.00026,
1530772641163000064,2.28604,-1.24847,-0.80117,0.70749,-0.70354,0.04980,-0.04473,0.00010,0.00000,-0.00020,
1530772641212999936,2.28606,-1.24846,-0.80113,0.70749,-0.70355,0.04980,-0.04471,-0.00008,0.00025,0.00046,
1530772641263000064,2.28603,-1.24847,-0.80116,0.70749,-0.70354,0.04980,-0.04473,-0.00107,-0.00038,-0.00052,
1530772641312999936,2.28605,-1.24847,-0.80113,0.70749,-0.70355,0.04980,-0.04473,0.00035,0.00040,0.00054,
1530772641362999808,2.28602,-1.24849,-0.80115,0.70748,-0.70355,0.04980,-0.04472,-0.00102,-0.00012,-0.00014,
1530772641413000192,2.28605,-1.24847,-0.80116,0.70749,-0.70355,0.04979,-0.04473,0.00027,0.00022,-0.00046,
1530772641463000064,2.28603,-1.24844,-0.80117,0.70750,-0.70354,0.04980,-0.04472,-0.00027,0.00077,-0.00023,
1530772641512999936,2.28607,-1.24846,-0.80115,0.70749,-0.70355,0.04980,-0.04471,0.00107,-0.00038,0.00068,
1530772641562000128,2.28607,-1.24841,-0.80117,0.70749,-0.70355,0.04980,-0.04470,-0.00035,0.00126,-0.00046,
1530772641612000000,2.28606,-1.24846,-0.80116,0.70749,-0.70355,0.04980,-0.04470,-0.00064,-0.00119,0.00021,
1530772641661999872,2.28604,-1.24842,-0.80116,0.70749,-0.70355,0.04981,-0.04470,-0.00009,0.00097,-0.00021,
1530772641712000000,2.28606,-1.24843,-0.80115,0.70749,-0.70355,0.04980,-0.04470,0.00009,0.00009,0.00037,
1530772641762000128,2.28605,-1.24842,-0.80115,0.70748,-0.70355,0.04980,-0.04471,0.00025,0.00089,-0.00030,
1530772641812000000,2.28603,-1.24845,-0.80114,0.70749,-0.70355,0.04981,-0.04472,0.00010,-0.00082,0.00010,
1530772641861999872,2.28601,-1.24844,-0.80112,0.70748,-0.70356,0.04982,-0.04472,-0.00041,0.00033,0.00057,
1530772641912000000,2.28599,-1.24846,-0.80116,0.70749,-0.70355,0.04980,-0.04472,-0.00081,-0.00067,-0.00072,
1530772641961999872,2.28598,-1.24849,-0.80114,0.70748,-0.70355,0.04980,-0.04472,-0.00064,-0.00052,0.00077,
1530772642012000000,2.28599,-1.24844,-0.80115,0.70749,-0.70355,0.04981,-0.04471,-0.00004,0.00072,-0.00040,
1530772642062000128,2.28601,-1.24844,-0.80113,0.70749,-0.70355,0.04981,-0.04471,0.00037,-0.00018,-0.00003,
1530772642111000064,2.28600,-1.24841,-0.80115,0.70749,-0.70355,0.04980,-0.04472,-0.00052,0.00061,-0.00019,
1530772642160999936,2.28599,-1.24844,-0.80118,0.70751,-0.70352,0.04975,-0.04475,-0.00008,-0.00033,-0.00010,
1530772642211000064,2.28599,-1.24843,-0.80118,0.70751,-0.70352,0.04976,-0.04477,0.00089,0.00095,0.00051,
1530772642260999936,2.28601,-1.24842,-0.80117,0.70751,-0.70353,0.04978,-0.04476,-0.00031,0.00042,0.00088,
1530772642311000064,2.28601,-1.24841,-0.80118,0.70751,-0.70352,0.04978,-0.04474,0.00006,0.00047,-0.00056,
1530772642360999936,2.28606,-1.24839,-0.80120,0.70752,-0.70352,0.04977,-0.04474,0.00149,0.00131,-0.00056,
1530772642411000064,2.28606,-1.24843,-0.80117,0.70751,-0.70353,0.04979,-0.04472,-0.00025,-0.00082,0.00039,
1530772642460999936,2.28599,-1.24845,-0.80118,0.70751,-0.70353,0.04979,-0.04472,-0.00114,-0.00011,-0.00010,
1530772642510999808,2.28599,-1.24848,-0.80117,0.70750,-0.70353,0.04979,-0.04472,0.00039,-0.00014,0.00031,
1530772642561000192,2.28604,-1.24845,-0.80115,0.70751,-0.70353,0.04980,-0.04471,0.00086,0.00040,0.00049,
1530772642611000064,2.28601,-1.24844,-0.80119,0.70751,-0.70352,0.04979,-0.04472,-0.00112,0.00013,-0.00081,
1530772642660000000,2.28598,-1.24848,-0.80116,0.70751,-0.70353,0.04980,-0.04471,-0.00030,-0.00039,-0.00039,
1530772642710000128,2.28600,-1.24844,-0.80117,0.70751,-0.70353,0.04979,-0.04471,0.00029,0.00062,-0.00074,
1530772642760000000,2.28602,-1.24842,-0.80119,0.70752,-0.70352,0.04980,-0.04472,0.00022,0.00002,-0.00032,
1530772642809999872,2.28601,-1.24843,-0.80117,0.70751,-0.70352,0.04980,-0.04472,-0.00065,-0.00007,0.00034,
1530772642860000000,2.28598,-1.24847,-0.80117,0.70752,-0.70352,0.04978,-0.04473,-0.00105,-0.00055,-0.00031,
1530772642910000128,2.28598,-1.24847,-0.80115,0.70751,-0.70353,0.04978,-0.04473,-0.00001,0.00078,-0.00025,
1530772642960000000,2.28603,-1.24843,-0.80117,0.70752,-0.70352,0.04979,-0.04471,0.00076,0.00047,-0.00089,
1530772643009999872,2.28602,-1.24847,-0.80117,0.70751,-0.70352,0.04980,-0.04470,-0.00067,-0.00065,0.00046,
1530772643060000000,2.28600,-1.24844,-0.80119,0.70751,-0.70352,0.04981,-0.04472,-0.00021,0.00066,-0.00046,
1530772643109999872,2.28600,-1.24844,-0.80117,0.70751,-0.70352,0.04980,-0.04472,0.00005,-0.00005,0.00074,
1530772643160000000,2.28606,-1.24840,-0.80120,0.70752,-0.70352,0.04980,-0.04472,0.00091,0.00104,-0.00076,
1530772643210000128,2.28603,-1.24845,-0.80118,0.70751,-0.70352,0.04979,-0.04471,-0.00100,-0.00129,0.00043,
1530772643259000064,2.28603,-1.24843,-0.80118,0.70752,-0.70352,0.04979,-0.04470,0.00055,0.00128,-0.00072,
1530772643308999936,2.28599,-1.24845,-0.80117,0.70751,-0.70352,0.04981,-0.04471,-0.00078,-0.00054,-0.00007,
1530772643359000064,2.28601,-1.24843,-0.80119,0.70751,-0.70352,0.04981,-0.04472,0.00046,0.00064,-0.00004,
1530772643408999936,2.28602,-1.24841,-0.80117,0.70751,-0.70352,0.04980,-0.04472,-0.00037,0.00043,0.00023,
1530772643459000064,2.28606,-1.24839,-0.80119,0.70751,-0.70353,0.04980,-0.04470,0.00062,0.00083,-0.00049,
1530772643508999936,2.28610,-1.24836,-0.80121,0.70752,-0.70352,0.04979,-0.04471,0.00111,0.00075,-0.00021,
1530772643559000064,2.28610,-1.24838,-0.80122,0.70752,-0.70352,0.04978,-0.04472,0.00004,-0.00026,0.00012,
1530772643608999936,2.28607,-1.24840,-0.80121,0.70752,-0.70352,0.04979,-0.04473,-0.00067,-0.00025,0.00033,
1530772643658999808,2.28606,-1.24839,-0.80119,0.70752,-0.70352,0.04978,-0.04474,-0.00011,0.00037,0.00003,
1530772643709000192,2.28606,-1.24839,-0.80121,0.70753,-0.70351,0.04979,-0.04474,-0.00035,0.00005,-0.00067,
1530772643759000064,2.28604,-1.24842,-0.80122,0.70753,-0.70351,0.04977,-0.04475,-0.00125,-0.00048,0.00034,
1530772643808000000,2.28602,-1.24840,-0.80120,0.70753,-0.70351,0.04978,-0.04475,-0.00055,0.00054,0.00032,
1530772643858000128,2.28601,-1.24843,-0.80120,0.70753,-0.70351,0.04978,-0.04474,-0.00076,-0.00046,0.00005,
1530772643908000000,2.28603,-1.24841,-0.80123,0.70753,-0.70351,0.04977,-0.04475,-0.00004,0.00086,-0.00080,
1530772643957999872,2.28607,-1.24838,-0.80123,0.70753,-0.70351,0.04976,-0.04475,0.00069,0.00040,-0.00035,
1530772644008000000,2.28609,-1.24838,-0.80123,0.70753,-0.70351,0.04976,-0.04474,0.00009,-0.00015,-0.00015,
1530772644058000128,2.28607,-1.24838,-0.80121,0.70752,-0.70351,0.04977,-0.04475,-0.00018,0.00065,0.00050,
1530772644108000000,2.28602,-1.24838,-0.80120,0.70752,-0.70351,0.04977,-0.04476,-0.00083,-0.00009,-0.00009,
1530772644157999872,2.28604,-1.24840,-0.80119,0.70752,-0.70352,0.04976,-0.04474,0.00024,-0.00067,-0.00020,
1530772644208000000,2.28603,-1.24842,-0.80119,0.70752,-0.70352,0.04977,-0.04475,-0.00089,-0.00022,0.00099,
1530772644257999872,2.28602,-1.24839,-0.80123,0.70752,-0.70351,0.04977,-0.04475,-0.00012,0.00080,-0.00057,
1530772644308000000,2.28604,-1.24841,-0.80122,0.70753,-0.70351,0.04978,-0.04474,-0.00021,-0.00032,0.00049,
1530772644357000192,2.28607,-1.24840,-0.80121,0.70753,-0.70351,0.04977,-0.04473,0.00022,0.00062,0.00027,
1530772644407000064,2.28606,-1.24839,-0.80123,0.70753,-0.70351,0.04977,-0.04473,-0.00022,0.00006,-0.00000,
1530772644456999936,2.28607,-1.24836,-0.80127,0.70753,-0.70351,0.04976,-0.04475,0.00023,0.00040,-0.00072,
1530772644507000064,2.28607,-1.24839,-0.80123,0.70753,-0.70350,0.04976,-0.04475,-0.00018,-0.00049,0.00074,
1530772644556999936,2.28600,-1.24847,-0.80123,0.70753,-0.70351,0.04976,-0.04474,-0.00146,-0.00075,-0.00005,
1530772644607000064,2.28599,-1.24852,-0.80121,0.70752,-0.70352,0.04976,-0.04472,0.00019,-0.00002,0.00084,
1530772644657000192,2.28597,-1.24852,-0.80118,0.70753,-0.70351,0.04977,-0.04472,-0.00091,-0.00002,0.00069,
1530772644707000064,2.28599,-1.24851,-0.80120,0.70753,-0.70351,0.04976,-0.04472,0.00022,0.00021,-0.00016,
1530772644756999936,2.28602,-1.24853,-0.80121,0.70753,-0.70351,0.04974,-0.04473,0.00037,-0.00001,-0.00019,
1530772644806999808,2.28603,-1.24849,-0.80125,0.70754,-0.70350,0.04974,-0.04474,-0.00025,0.00094,-0.00080,
1530772644857000192,2.28603,-1.24849,-0.80126,0.70754,-0.70350,0.04973,-0.04474,-0.00045,-0.00020,-0.00020,
1530772644907000064,2.28603,-1.24851,-0.80125,0.70755,-0.70349,0.04974,-0.04474,0.00002,0.00018,-0.00014,
1530772644956000000,2.28605,-1.24851,-0.80124,0.70754,-0.70350,0.04974,-0.04474,0.00048,-0.00004,0.00031,
1530772645006000128,2.28603,-1.24851,-0.80124,0.70754,-0.70349,0.04973,-0.04476,-0.00040,0.00021,-0.00016,
1530772645056000000,2.28602,-1.24848,-0.80125,0.70755,-0.70349,0.04973,-0.04476,-0.00004,0.00111,-0.00060,
1530772645105999872,2.28601,-1.24852,-0.80124,0.70755,-0.70349,0.04972,-0.04476,-0.00006,-0.00043,-0.00022,
1530772645156000000,2.28601,-1.24850,-0.80125,0.70756,-0.70348,0.04971,-0.04479,0.00028,0.00055,-0.00016,
1530772645206000128,2.28604,-1.24847,-0.80131,0.70757,-0.70347,0.04970,-0.04480,0.00022,0.00051,-0.00101,
1530772645256000000,2.28603,-1.24847,-0.80130,0.70756,-0.70348,0.04971,-0.04479,-0.00019,-0.00000,0.00022,
1530772645305999872,2.28604,-1.24848,-0.80132,0.70757,-0.70347,0.04971,-0.04479,-0.00005,-0.00011,-0.00033,
1530772645356000000,2.28604,-1.24852,-0.80129,0.70757,-0.70346,0.04970,-0.04480,-0.00016,-0.00110,0.00064,
1530772645405999872,2.28606,-1.24847,-0.80132,0.70758,-0.70345,0.04968,-0.04482,0.00057,0.00175,-0.00005,
1530772645456000000,2.28603,-1.24851,-0.80130,0.70758,-0.70346,0.04969,-0.04480,-0.00089,-0.00077,0.00077,
1530772645505000192,2.28606,-1.24850,-0.80130,0.70758,-0.70346,0.04971,-0.04480,0.00076,0.00105,-0.00049,
1530772645555000064,2.28603,-1.24851,-0.80130,0.70758,-0.70346,0.04972,-0.04480,-0.00111,-0.00039,0.00049,
1530772645604999936,2.28605,-1.24849,-0.80130,0.70758,-0.70346,0.04972,-0.04478,0.00084,0.00064,0.00049,
1530772645655000064,2.28605,-1.24850,-0.80130,0.70757,-0.70347,0.04972,-0.04478,-0.00032,-0.00054,0.00011,
1530772645704999936,2.28611,-1.24845,-0.80132,0.70758,-0.70346,0.04971,-0.04480,0.00123,0.00182,-0.00040,
1530772645755000064,2.28608,-1.24847,-0.80132,0.70757,-0.70346,0.04971,-0.04481,-0.00113,-0.00080,-0.00024,
1530772645805000192,2.28610,-1.24851,-0.80132,0.70758,-0.70346,0.04971,-0.04480,0.00001,-0.00022,0.00080,
1530772645855000064,2.28612,-1.24850,-0.80132,0.70758,-0.70346,0.04970,-0.04478,0.00010,0.00016,0.00035,
1530772645904999936,2.28612,-1.24849,-0.80131,0.70758,-0.70346,0.04972,-0.04478,0.00021,0.00047,-0.00073,
1530772645954999808,2.28615,-1.24844,-0.80134,0.70758,-0.70346,0.04971,-0.04479,0.00015,0.00118,-0.00023,
1530772646005000192,2.28613,-1.24849,-0.80133,0.70758,-0.70346,0.04971,-0.04479,-0.00127,-0.00048,0.00064,
1530772646053999872,2.28621,-1.24852,-0.80139,0.70759,-0.70345,0.04971,-0.04477,0.00090,0.00064,-0.00144,
1530772646104000000,2.28629,-1.24851,-0.80142,0.70759,-0.70345,0.04969,-0.04477,0.00055,0.00111,-0.00049,
1530772646154000128,2.28631,-1.24855,-0.80137,0.70760,-0.70344,0.04969,-0.04477,0.00013,-0.00023,0.00062,
1530772646204000000,2.28628,-1.24856,-0.80134,0.70760,-0.70344,0.04971,-0.04477,-0.00030,-0.00001,0.00051,
1530772646253999872,2.28627,-1.24855,-0.80135,0.70759,-0.70345,0.04971,-0.04478,-0.00005,0.00051,-0.00030,
1530772646304000000,2.28631,-1.24851,-0.80138,0.70760,-0.70344,0.04970,-0.04476,0.00062,0.00074,0.00009,
1530772646354000128,2.28629,-1.24853,-0.80134,0.70759,-0.70345,0.04972,-0.04476,-0.00101,-0.00078,0.00052,
1530772646404000000,2.28628,-1.24855,-0.80132,0.70759,-0.70345,0.04971,-0.04477,0.00026,-0.00010,-0.00013,
1530772646453999872,2.28626,-1.24854,-0.80134,0.70759,-0.70345,0.04971,-0.04476,-0.00065,0.00053,-0.00039,
1530772646504000000,2.28627,-1.24858,-0.80134,0.70759,-0.70345,0.04971,-0.04476,0.00002,-0.00083,0.00034,
1530772646553999872,2.28628,-1.24854,-0.80134,0.70759,-0.70345,0.04971,-0.04477,0.00048,0.00151,-0.00001,
1530772646604000000,2.28629,-1.24855,-0.80137,0.70759,-0.70345,0.04971,-0.04477,0.00023,-0.00057,-0.00056,
1530772646653000192,2.28633,-1.24850,-0.80136,0.70759,-0.70345,0.04970,-0.04476,0.00075,0.00130,0.00046,
1530772646703000064,2.28632,-1.24848,-0.80135,0.70759,-0.70345,0.04971,-0.04475,-0.00048,0.00073,0.00021,
1530772646752999936,2.28631,-1.24850,-0.80135,0.70759,-0.70345,0.04971,-0.04477,-0.00018,-0.00023,-0.00000,
1530772646803000064,2.28630,-1.24850,-0.80135,0.70759,-0.70345,0.04970,-0.04476,-0.00029,-0.00000,0.00014,
1530772646852999936,2.28634,-1.24849,-0.80135,0.70759,-0.70345,0.04970,-0.04476,0.00059,0.00059,-0.00012,
1530772646903000064,2.28634,-1.24849,-0.80134,0.70759,-0.70345,0.04971,-0.04474,-0.00019,-0.00005,0.00029,
1530772646953000192,2.28637,-1.24847,-0.80134,0.70759,-0.70345,0.04971,-0.04474,0.00053,0.00066,0.00013,
1530772647003000064,2.28630,-1.24853,-0.80131,0.70758,-0.70346,0.04970,-0.04477,-0.00136,-0.00066,0.00103,
1530772647052999936,2.28630,-1.24849,-0.80137,0.70759,-0.70345,0.04971,-0.04476,0.00058,0.00123,-0.00140,
1530772647102999808,2.28631,-1.24850,-0.80134,0.70759,-0.70345,0.04971,-0.04476,-0.00024,-0.00016,0.00075,
1530772647153000192,2.28626,-1.24851,-0.80135,0.70760,-0.70344,0.04972,-0.04476,-0.00044,-0.00003,-0.00029,
1530772647201999872,2.28627,-1.24854,-0.80137,0.70760,-0.70344,0.04972,-0.04477,0.00036,-0.00012,-0.00021,
1530772647252000000,2.28631,-1.24851,-0.80135,0.70759,-0.70345,0.04970,-0.04476,0.00074,0.00063,0.00071,
1530772647302000128,2.28625,-1.24853,-0.80135,0.70760,-0.70344,0.04971,-0.04478,-0.00138,-0.00010,-0.00033,
1530772647352000000,2.28630,-1.24849,-0.80137,0.70759,-0.70345,0.04970,-0.04478,0.00111,0.00130,-0.00046,
1530772647401999872,2.28629,-1.24851,-0.80137,0.70760,-0.70344,0.04971,-0.04477,-0.00045,-0.00077,0.00005,
1530772647452000000,2.28646,-1.24840,-0.80141,0.70761,-0.70343,0.04969,-0.04474,0.00269,0.00224,-0.00092,
1530772647502000128,2.28647,-1.24838,-0.80139,0.70760,-0.70345,0.04969,-0.04472,-0.00070,-0.00034,0.00041,
1530772647552000000,2.28648,-1.24837,-0.80140,0.70760,-0.70344,0.04969,-0.04472,0.00077,0.00033,-0.00034,
1530772647601999872,2.28651,-1.24836,-0.80140,0.70760,-0.70344,0.04969,-0.04471,0.00043,0.00048,0.00015,
1530772647652000000,2.28652,-1.24835,-0.80140,0.70760,-0.70344,0.04969,-0.04471,0.00027,0.00044,-0.00084,
1530772647701999872,2.28653,-1.24833,-0.80143,0.70761,-0.70344,0.04968,-0.04473,-0.00001,0.00049,-0.00054,
1530772647752000000,2.28648,-1.24839,-0.80139,0.70760,-0.70344,0.04969,-0.04473,-0.00133,-0.00065,0.00135,
1530772647801000192,2.28650,-1.24836,-0.80140,0.70760,-0.70344,0.04969,-0.04471,0.00088,0.00122,-0.00052,
1530772647851000064,2.28652,-1.24834,-0.80143,0.70761,-0.70343,0.04969,-0.04472,0.00002,0.00026,-0.00022,
1530772647900999936,2.28648,-1.24837,-0.80141,0.70760,-0.70344,0.04968,-0.04472,-0.00084,-0.00039,0.00059,
1530772647951000064,2.28654,-1.24832,-0.80143,0.70761,-0.70343,0.04968,-0.04471,0.00172,0.00135,-0.00058,
1530772648000999936,2.28653,-1.24836,-0.80139,0.70760,-0.70344,0.04968,-0.04471,-0.00035,-0.00176,0.00042,
1530772648051000064,2.28649,-1.24840,-0.80139,0.70760,-0.70344,0.04968,-0.04472,-0.00047,-0.00028,0.00017,
1530772648101000192,2.28650,-1.24838,-0.80140,0.70760,-0.70344,0.04969,-0.04472,-0.00043,0.00017,-0.00047,
1530772648151000064,2.28649,-1.24838,-0.80140,0.70760,-0.70344,0.04969,-0.04473,-0.00024,-0.00049,0.00026,
1530772648200999936,2.28650,-1.24834,-0.80142,0.70760,-0.70344,0.04969,-0.04474,-0.00002,0.00089,0.00014,
1530772648250999808,2.28653,-1.24834,-0.80141,0.70761,-0.70344,0.04968,-0.04473,0.00063,-0.00035,-0.00043,
1530772648301000192,2.28650,-1.24835,-0.80136,0.70760,-0.70345,0.04969,-0.04472,-0.00059,-0.00020,0.00024,
1530772648349999872,2.28651,-1.24834,-0.80137,0.70760,-0.70344,0.04969,-0.04473,0.00006,0.00057,0.00033,
1530772648400000000,2.28651,-1.24833,-0.80140,0.70761,-0.70344,0.04968,-0.04473,-0.00085,-0.00005,-0.00045,
1530772648450000128,2.28653,-1.24831,-0.80140,0.70760,-0.70345,0.04968,-0.04472,0.00029,0.00037,0.00002,
1530772648500000000,2.28651,-1.24830,-0.80141,0.70760,-0.70344,0.04970,-0.04472,-0.00052,0.00065,0.00029,
1530772648549999872,2.28655,-1.24831,-0.80137,0.70760,-0.70345,0.04969,-0.04471,0.00043,-0.00023,0.00085,
1530772648600000000,2.28655,-1.24827,-0.80139,0.70760,-0.70345,0.04968,-0.04470,0.00039,0.00148,-0.00037,
1530772648650000128,2.28651,-1.24829,-0.80139,0.70760,-0.70344,0.04969,-0.04472,-0.00084,-0.00006,0.00035,
1530772648700000000,2.28656,-1.24826,-0.80143,0.70760,-0.70345,0.04968,-0.04472,0.00074,0.00096,-0.00051,
1530772648750000128,2.28656,-1.24829,-0.80140,0.70760,-0.70344,0.04969,-0.04470,-0.00063,-0.00036,0.00021,
1530772648800000000,2.28651,-1.24830,-0.80140,0.70760,-0.70345,0.04969,-0.04471,-0.00062,0.00018,-0.00013,
1530772648849999872,2.28653,-1.24826,-0.80139,0.70760,-0.70345,0.04969,-0.04470,0.00054,0.00094,0.00008,
1530772648898999808,2.28656,-1.24827,-0.80140,0.70760,-0.70344,0.04969,-0.04471,0.00023,-0.00053,-0.00029,
1530772648948999936,2.28652,-1.24827,-0.80140,0.70759,-0.70345,0.04970,-0.04471,-0.00074,0.00030,0.00005,
1530772648999000064,2.28651,-1.24828,-0.80139,0.70760,-0.70345,0.04970,-0.04471,-0.00009,0.00016,0.00013,
1530772649048999936,2.28652,-1.24827,-0.80138,0.70760,-0.70345,0.04970,-0.04470,-0.00019,0.00029,-0.00002,
1530772649099000064,2.28654,-1.24829,-0.80137,0.70759,-0.70346,0.04970,-0.04470,0.00025,-0.00021,-0.00022,
1530772649148999936,2.28655,-1.24831,-0.80136,0.70760,-0.70345,0.04970,-0.04470,-0.00018,-0.00057,0.00006,
1530772649198999808,2.28653,-1.24827,-0.80139,0.70760,-0.70345,0.04969,-0.04471,0.00008,0.00100,-0.00017,
1530772649249000192,2.28655,-1.24828,-0.80140,0.70760,-0.70345,0.04969,-0.04471,0.00035,-0.00004,-0.00030,
1530772649299000064,2.28658,-1.24822,-0.80142,0.70761,-0.70344,0.04969,-0.04473,0.00103,0.00132,-0.00030,
